# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9805604039265463,3.0796786777396967,3.334757279964449,-43.523391145248496,2.457199226329478,-3.0,-0.10385893920207291,-39.34744900671198,-14.589069946912243,-111.420741552325
 0.9862905635437766,3.0898382743530544,3.325080063520055,-43.60698884471123,2.440008747477787,-3.0,-0.09900511934104621,-39.985907640476974,-13.810239359386367,-111.26662875540435
 0.9920462381245524,3.0999579063452103,3.31541410201346,-43.68647608834648,2.42274172373546,-2.999999999999981,-0.09413139272175643,-40.62632214729307,-13.037748480955349,-111.09873513747979
 0.9978273053005008,3.1100371508014892,3.305761329395307,-43.76184818813801,2.405398522207615,-2.999999999999962,-0.08923233905464356,-41.268591398285736,-12.270977157903324,-110.91723508452615
 1.0036336398428132,3.120075584807219,3.2961236796162385,-43.83309758667787,2.387979518580677,-3.0000000000000955,-0.08430237708866604,-41.9126139716948,-11.50930488588556,-110.72230148733715
 1.009465113615685,3.1300727854477257,3.286503086626896,-43.90021379626389,2.370485097262062,-3.0,-0.07933574837066519,-42.55828816889021,-10.752109732954013,-110.51410581589235
 1.015321595525961,3.1400283298083354,3.276901484377922,-43.96318333241224,2.3529156515312337,-3.0000000000000377,-0.074326501233542,-43.20551203043131,-9.998767247525162,-110.29281819122042
 1.021202951468934,3.1499417949743753,3.2673208068199586,-44.021989641585876,2.3352715837023146,-2.9999999999999623,-0.06926847316182615,-43.854183352167496,-9.248649324000228,-110.0586074547738
 1.027109044270236,3.159812758031171,3.2577629879036474,-44.07661302278012,2.3175533052984085,-3.0000000000000377,-0.06415527237965661,-44.50419970137745,-8.501123015521065,-109.81164123514623
 1.033039733623766,3.169640796064049,3.2482299615796304,-44.12703054254132,2.2997612372378184,-3.0,-0.05898025764623459,-45.15545843294439,-7.7555493235923905,-109.55208601233143
 1.0389948760255927,3.1794254861583364,3.238723661798551,-44.173215943167705,2.281895810032338,-3.0000000000000373,-0.053736516748804496,-45.807856705564994,-7.011281918250969,-109.28010717920061
 1.0449743247037737,3.1891664053993596,3.2292460225110498,-44.21513954356615,2.263957463997795,-3.0000000000000373,-0.04841684381619632,-46.461291497989144,-6.26766581046504,-108.99586910050333
 1.0509779295440247,3.1988631308724442,3.21979897766777,-44.25276813236293,2.245946649477042,-3.0,-0.043013715003756996,-47.11565962528829,-5.524035966295829,-108.69953516895643
 1.057005537011184,3.2085152396629173,3.2103844612193533,-44.28606485280223,2.227863827075564,-3.0,-0.03751926131123427,-47.77085775514943,-4.779715853343905,-108.39126785870701
 1.0630569900664075,3.2181223088561053,3.2010044071164416,-44.314989078906045,2.209709467909893,-3.000000000000037,-0.031925241323212804,-48.42678242419256,-4.034015910253568,-108.07122877582854
 1.0691321280800417,3.227683915537335,3.1916607493096776,-44.33949628231003,2.1914840538689906,-3.0000000000000364,-0.026223009600550396,-49.083330054308746,-3.286231947258333,-107.73957870586949
 1.0752307867401174,3.237199636791932,3.182355421749703,-44.3595378892342,2.173188077888763,-3.0000000000000364,-0.020403484578760126,-49.74039696901621,-2.5356434454047907,-107.39647765834188
 1.0813527979564221,3.246669049705223,3.1730903583871597,-44.37506112684752,2.154822044239849,-3.0,-0.014457112049536616,-50.3978794098322,-1.7815117765431474,-107.04208490794642
 1.0874979897601038,3.256091731362535,3.1638674931726896,-44.38600885841489,2.136386468828804,-2.999999999999964,-0.008373828608759263,-51.05567355265751,-1.0230783092223126,-106.67655903248541
 1.093666186198777,3.265467258849194,3.154688760056936,-44.39231940639832,2.1178818795127845,-2.999999999999964,-0.0021430192455139264,-51.713675524171606,-0.25956240624473165,-106.30005794705862
 1.0998572072271149,3.274795209250527,3.14555609299054,-44.39392636271355,2.099308816427771,-3.000000000000036,0.004246532756901295,-52.37178141823537,0.5098407067659353,-105.91273893464162
 1.1060708685929104,3.2840751596518594,3.136471425924144,-44.39075838521121,2.080667832330384,-3.0000000000000355,0.01080668120007758,-53.02988731229914,1.2859621961143204,-105.51475867247527
 1.1123069817186255,3.2933066871385184,3.1274366928083905,-44.38273897948084,2.0619594929532385,-3.0000000000000355,0.017549983115663043,-53.68788928381323,2.069662033399174,-105.106273254166
 1.1185653535784539,3.3024893687958303,3.118453827593921,-44.36978626485166,2.0431843773737537,-2.9999999999999645,0.024489749777786337,-54.34568342663853,2.861831563440205,-104.68743820713097
 1.1248457865709502,3.311622781709122,3.1095247642313777,-44.351812723481665,2.024343078396264,-3.0000000000000706,0.03164010980244738,-55.00316586745452,3.66339624583386,-104.25840850491414
 1.1311480783873127,3.3207065029637186,3.100651436671403,-44.32872493130146,2.005436202947177,-3.0,0.03901607712671276,-55.66023278216201,4.475318593390656,-103.81933857399144
 1.137472021875435,3.3297401096449484,3.091835778864639,-44.300423269425515,1.9864643724828097,-3.0,0.04663362362544295,-56.31678041227818,5.298601305105802,-103.37038229467497
 1.1438174048998813,3.338723178838136,3.083079724761727,-44.26680161465079,1.9674282234094713,-2.999999999999965,0.05450976075937079,-56.97270508132132,6.134290649173009,-102.91169299520992
 1.1501840101979948,3.3476552876286094,3.0743852083133105,-44.227747007303584,1.9483284075151306,-3.000000000000035,0.0626626256950862,-57.627903211182456,6.983480062912703,-102.4434234387656
 1.1565716152323997,3.356536013101694,3.0657541634700305,-44.18313929489606,1.9291655924119155,-3.0000000000000346,0.07111157775515066,-58.28227133848159,7.847314053968954,-101.96572580233011
 1.1629799920402193,3.3653649323427173,3.0571885241825294,-44.13285074950893,1.9099404619884566,-3.0000000000000346,0.07987730247830274,-58.935706130905736,8.726992371725515,-101.47875164675195
