# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.485819766780457,5.577409676046039,2.7329692485605777,-179.912398729309,1.0952180007518975,3.0000000000000298,0.015605328870965525,0.0,0.9863868170944743,0.0
 5.4913213215331735,5.571338881593676,2.7329593917447146,-179.9069720682274,1.1117226650100471,2.99999999999999,0.01604776132487149,0.0,1.0293988765171227,0.0
 5.496745277421059,5.56526482694906,2.7329489377234952,-179.90138865413013,1.127994532673704,3.0000000000000204,0.016486720913626313,0.0,1.0727990476288765,0.0
 5.5020951339078845,5.559187296714279,2.732937868932056,-179.8956493331861,1.1440441021341818,3.0,0.016922073172605127,0.0,1.1165617045726954,0.0
 5.507374152792138,5.553106075491422,2.732926167805533,-179.88975498286223,1.1598811587869395,2.9999999999999893,0.01735369193063978,0.0,1.1606615046846942,0.0
 5.512585380474035,5.547020947882581,2.732913816779063,-179.8837065114997,1.1755148418326313,3.0000000000000107,0.017781449754010695,0.0,1.2050733714244248,0.0
 5.517731667604585,5.540931698489846,2.7329007982877824,-179.877504857917,1.1909537032242845,3.0000000000000107,0.018205225025272227,0.0,1.2497724929123215,0.0
 5.522815686483508,5.534838111915305,2.732887094766828,-179.87115099096866,1.2062057598610514,2.999999999999967,0.018624893175885865,0.0,1.2947343136434606,0.0
 5.527839946513576,5.528739972761051,2.7328726886513364,-179.86464590910705,1.2212785399512551,2.999999999999978,0.01904033684623998,0.0,1.3399345318406062,0.0
 5.5328068079705055,5.522637065629173,2.732857562376444,-179.85799063992604,1.2361791243220444,3.000000000000022,0.019451440510207137,0.0,1.3853490985284966,0.0
 5.537718494307587,5.51652917512176,2.7328416983772876,-179.8511862396867,1.2509141833332877,3.000000000000011,0.019858090438502975,0.0,1.4309542134963857,0.0
 5.542577103181353,5.510416085840903,2.7328250790890034,-179.84423379284706,1.2654900099545865,2.9999999999999885,0.02026017467019542,0.0,1.4767263300303692,0.0
 5.5473846163572,5.504297582388692,2.7328076869467286,-179.8371344115583,1.2799125494821284,3.000000000000023,0.02065758445528614,0.0,1.5226421582969043,0.0
 5.552142908631045,5.498173449367217,2.732789504385599,-179.82988923514068,1.2941874263036632,2.999999999999965,0.021050216947678738,0.0,1.5686786555716208,0.0
 5.556853755883972,5.492043471378568,2.7327705138407516,-179.82249942960536,1.3083199680624433,3.0,0.021437966337720903,0.0,1.6148130475040883,0.0
 5.561518842370758,5.485907433024836,2.732750697747323,-179.81496618707877,1.3223152275228016,3.0,0.021820738067224937,0.0,1.6610228144961077,0.0
 5.566139767329551,5.47976511890811,2.7327300385404496,-179.80729072529812,1.3361780023991803,3.000000000000024,0.02219843035847177,0.0,1.7072857117891846,0.0
 5.570718050988468,5.47361631363048,2.7327085186552678,-179.79947428702275,1.3499128533759306,2.9999999999999636,0.022570953572375593,0.0,1.7535797563085733,0.0
 5.575255140035087,5.467460801794035,2.7326861205269144,-179.79151813951802,1.3635241205157875,3.0,0.022938216252461327,0.0,1.7998832507093834,0.0
 5.579752412606428,5.461298368000868,2.732662826590526,-179.783423573943,1.3770159382298113,3.0,0.023300131808835604,0.0,1.8461747750440216,0.0
 5.584211182849879,5.455128796853067,2.7326386192812397,-179.77519190479182,1.3903922489601648,3.0000000000000124,0.023656614484675563,0.0,1.8924331999605568,0.0
 5.5886327050993225,5.4489518729527235,2.732613481034191,-179.7668244692926,1.4036568157084945,2.9999999999999623,0.02400758433247876,0.0,1.938637682024881,0.0
 5.5930181777054715,5.442767380901927,2.732587394284517,-179.75832262684483,1.4168132335269414,3.0,0.024352965646136527,0.0,1.9847676903333862,0.0
 5.597368746554794,5.436575105302767,2.7325603414673543,-179.7496877583581,1.4298649400749095,3.000000000000013,0.02469268201504743,0.0,2.0308029853720173,0.0
 5.601685508307454,5.430374830757333,2.7325323050178394,-179.74092126570366,1.4428152253328872,3.000000000000013,0.025026663497683458,0.0,2.0767236505054365,0.0
 5.605969513381229,5.424166341867716,2.7325032673711087,-179.73202457104807,1.455667240554214,3.0,0.02535484051306903,0.0,2.122510079041417,0.0
 5.610221768705392,5.417949423236007,2.732473210962299,-179.7229991162639,1.4684240065267014,2.999999999999974,0.025677152930883917,0.0,2.168142990820362,0.0
 5.614443240265855,5.411723859464296,2.732442118226547,-179.71384636228913,1.481088421208092,3.0000000000000657,0.025993536191041316,0.0,2.2136034392195003,0.0
 5.618634855460642,5.405489435154671,2.732409971598989,-179.70456778847807,1.4936632667924528,2.9999999999999605,0.026303933743858195,0.0,2.2588728044141133,0.0
 5.62279750528268,5.399245934909223,2.732376753514761,-179.69516489200075,1.5061512162585673,3.0,0.026608291204320008,0.0,2.303932812642913,0.0
 5.6269320463451695,5.392993143330043,2.7323424464090014,-179.68563918718166,1.518554839446036,3.0,0.026906557365797196,0.0,2.348765544082209,0.0
 5.631039302763189,5.38673084501922,2.732307032716845,-179.67599220482634,1.5308766087000942,3.000000000000054,0.027198685119440687,0.0,2.3933534154019687,0.0
 5.635120067903841,5.380458824578845,2.7322704948734287,-179.6662254916395,1.5431189041220525,2.999999999999973,0.027484630247762945,0.0,2.4376792148143434,0.0
